step_index,x,y,cost,inter,fitness,sum_nutrients
0,0.6044930355618714,0.01380847848757795,0.3656025041209478,-44.63658287098008,-44.27098036685913,-87.66490593582762
0,0.27811822883593706,0.448312432303674,0.27833378616887494,-45.71775407660188,-45.439420290433006,-134.1296961179062
0,0.06792460907513383,-0.3862717353831691,0.15381960607393477,-46.88016974306259,-46.72635013698865,-138.4245295869434
0,-0.22465375510335428,-0.8189711672945668,0.7211830825418631,-43.00226240352067,-42.281079320978805,-84.32215907470787
0,0.015250652972294096,0.17696042190356137,0.03154757333636779,-47.658896893070846,-47.62734931973448,-142.32991697802703
0,-0.7073986558445957,-0.12081246268145107,0.5150085094298978,-43.53196820358893,-43.016959694159034,-86.01046865968837
0,0.3936747030396399,-0.15376362018994202,0.17862302270726543,-46.27291660631305,-46.09429358360579,-181.0115556670383
0,0.4964985435362881,-0.14638745706453093,0.26794009131947527,-45.418946194565706,-45.15100610324623,-45.15100610324623
0,0.6449349922886112,-0.8829783397615696,1.1955918927664086,-40.00251802779567,-38.80692613502926,-75.96796489668881
0,0.5845382302036259,-0.5905395654508448,0.6904219209324598,-42.488805585505276,-41.79838366457282,-83.11862004935429
0,-0.7623730274756318,-0.6346241550909907,0.9839604512473143,-41.08242077983464,-40.09846032858733,-118.20789750575614
0,-0.2930638178577534,0.788481501981992,0.7075894803051405,-43.308907327098844,-42.601317846793705,-42.601317846793705
0,0.5439361820546167,0.13997528971490647,0.3154596518789251,-44.92830745115373,-44.6128477992748,-44.6128477992748
0,0.011514656921824138,-0.29052207923329076,0.08453566584606179,-47.43922332286974,-47.35468765702368,-186.28413629131398
0,-0.12934891533259102,0.41910596881270906,0.19238095499215727,-46.474929716640425,-46.282548761648265,-92.36627228463024
0,-0.009902968605223883,0.7313710145249213,0.5350016296744087,-44.44145047931762,-43.90644884964321,-43.90644884964321
0,-0.8989325323628434,-0.19155030735480727,0.8447712179879957,-42.460435503370995,-41.615664285383,-83.22269045518516
0,-0.6157793095194031,0.03215982040197254,0.3802184120804799,-43.9984813521575,-43.61826294007702,-87.21836372827036
0,0.29183070346282114,0.8972151423164711,0.8901601710855707,-42.433232802089634,-41.543072631004065,-41.543072631004065
0,-0.72306672800281,-0.19471644636312835,0.5607399876289747,-43.50158805121981,-42.940848063590835,-127.8728294640512
0,0.2754341017032425,0.2980884052967094,0.1647206417534074,-46.52543300652671,-46.360712364773306,-92.01159545435479
0,0.8437358073137761,-0.23123171974145648,0.765358220758021,-42.54935876797093,-41.784000547212905,-123.56801991555236
0,0.6579351396822637,-0.4950513322678266,0.67795446960887,-42.4483563719893,-41.77040190238043,-163.97645769604333
0,0.8559056013412236,-0.4831286456599746,0.965987686664523,-40.90342178416029,-39.93743409749576,-39.93743409749576
0,0.1306820819571013,0.016910792651634088,0.0173637814527491,-47.8674449758683,-47.85008119441555,-47.85008119441555
0,-0.10969681073680326,0.27853733529681723,0.08961643744007762,-47.05564439966767,-46.96602796222759,-46.96602796222759
0,-0.5992526527711006,0.3155261531588083,0.4586604951803971,-43.90096375307265,-43.442303257892256,-43.442303257892256
0,-1,0.28712882081887253,1.0824429597448362,-40.93846910241504,-39.8560261426702,-79.61850360198517
0,0.38341623069807357,0.4833661310804939,0.38065082263844363,-44.759918659980656,-44.37926783734221,-130.54671753550568
0,0.12973989586589224,-0.8210171093167723,0.6909015343701614,-43.158752333504694,-42.46785079913453,-165.45806127816306
0,-0.7133710082814411,0.20476082478130686,0.5508251908216009,-42.92528670597657,-42.37446151515497,-42.37446151515497
0,-0.14439461528011566,-0.3112985092544238,0.1177565667859192,-47.137211554938034,-47.01945498815211,-47.01945498815211
0,-0.8223592739038755,0.4293477810407983,0.8606142924603666,-41.31008656903249,-40.44947227657212,-79.87340749629216
0,-0.5250599906569129,-0.12941036946790407,0.2924350375144569,-45.071361350184326,-44.77892631266987,-44.77892631266987
0,0.7376684715897596,0.523612586042022,0.8183249142391859,-41.33137969113109,-40.513054776891906,-159.7350518572493
0,-0.8637021176195894,-0.6352937429338665,1.1495794877914847,-40.60754601336022,-39.457966525568736,-39.457966525568736
0,0.49730928600279756,0.8318680817469201,0.9393210313739128,-41.54774007046929,-40.608419039095374,-80.16483161974543
0,0.6386995223845445,0.9090708578604115,1.2343469045053097,-39.899970057322406,-38.6656231528171,-77.05714380891524
0,0.2503405022657301,0.5223087424111621,0.3354767894737877,-45.39513199813937,-45.05965520866558,-45.05965520866558
0,-0.7009840166527818,-0.4815907973646689,0.723308287709005,-42.73834149383881,-42.01503320612981,-125.32630195813576
0,0.08980001897166065,0.618216481658154,0.39025566160109726,-45.25087266849227,-44.860617006891175,-88.62852325899394
0,-0.22772813957949278,-0.46788813964473963,0.2707794167765523,-45.92414013304441,-45.653360716267855,-45.653360716267855
0,0.6023989340137585,0.26880779004063854,0.43514210368744466,-44.06045061968004,-43.62530851599259,-86.77788486862828
0,0.7940171211551839,0.4384050963114433,0.8226622171594118,-41.48585729345665,-40.663195076297235,-159.64900230837137
0,-0.09558136647637427,0.255067412135054,0.07419518235076446,-47.16645445357882,-47.09225927122806,-47.09225927122806
0,0.6151460343422218,0.16178601626303976,0.40457935862522654,-44.347683490534635,-43.94310413190941,-129.641487638176
0,-0.17746218387490653,-0.5036619276876645,0.2851681641077053,-45.8202407865859,-45.5350726224782,-90.29557295514458
0,-0.06819819858532927,0.9109969475738565,0.834566432779168,-42.99770247031048,-42.16313603753131,-83.77684737975133
0,0.14471272810611868,-0.11354991008988607,0.03383535575733664,-47.783408624559634,-47.749573268802294,-142.5561434461424
0,-0.28616522882791173,0.9057759782241022,0.9023206609179604,-42.347029138060435,-41.44470847714248,-41.44470847714248
0,0.49272638933191804,-0.12589601844659917,0.2586291022047753,-45.46731053090226,-45.20868142869749,-89.69897806701876
0,-0.09595749604338988,-0.47212777612474777,0.23211247803541712,-46.24780515602205,-46.015692677986635,-180.53163327991356
0,-0.8277458642401865,-0.9678977966520002,1.62198936053053,-37.933664812547256,-36.31167545201673,-36.31167545201673
0,0.7310948214970261,-0.46094474898778803,0.7469696996391834,-42.00347773587268,-41.2565080362335,-41.2565080362335
0,-0.03050054358266649,0.8095969044785686,0.6563774309001187,-43.821777111926174,-43.16539968102605,-127.23983755954356
0,-0.4264894358511757,-0.16598350695680697,0.20944376347433452,-45.935554870348575,-45.72611110687424,-45.72611110687424
0,0.34865478855198123,0.8359573433947635,0.8203848415558572,-42.549661384284384,-41.72927654272853,-82.98519072482594
0,0.7999188255858325,0.7845280188055477,1.2553543398175753,-39.142168203371874,-37.8868138635543,-37.8868138635543
0,-0.3363500453199974,0.9384538209338101,0.9938269270120321,-41.84461962925539,-40.85079270224336,-81.69200635880401
0,0.025805418149875407,0.553736460408539,0.30728998719166734,-45.797305804130445,-45.49001581693878,-134.4397136449705
0,-0.5768652333513741,0.8275415220336997,1.0175984681393875,-41.27893512778005,-40.26133665964066,-80.00674180367909
0,-0.6917969726546144,0.3329212025967371,0.5894195785125469,-42.875948319862495,-42.28652874134995,-125.99262466698366
0,-0.2992812167321001,-0.4494343899608765,0.2915605175681515,-45.73708203389313,-45.44552151632498,-90.7579193734496
0,0.8032161775330374,-0.5758550962499782,0.9767653197278555,-40.646337241877546,-39.66957192214969,-78.6610408251508
0,-0.7095155880736919,-0.08504727135539558,0.5106454080845552,-43.457546966031515,-42.94690155794696,-42.94690155794696
0,-0.7613527727414922,0.43549706859828596,0.7693157413188584,-41.84210756018934,-41.072791818870485,-41.072791818870485
0,0.7430742628036351,-0.3200560674654187,0.6545952463625944,-42.79690735575552,-42.142312109392925,-42.142312109392925
0,0.3036716297617844,-0.4281813967901259,0.2755557672793215,-45.87627605778376,-45.60072029050444,-177.44375848489284
0,0.3975567692899751,0.23228156484266504,0.21200611017403967,-45.860705012710646,-45.64869890253661,-45.64869890253661
0,-0.4788545054776136,-0.7350110798852371,0.7695429249702722,-41.89971867656837,-41.130175751598095,-121.42248427581447
0,0.8008653323881141,0.7840343773110223,1.256095185426607,-39.13666337795889,-37.88056819253228,-37.88056819253228
0,0.5914043951471728,0.5448437717152954,0.6466138941763422,-42.545770814525305,-41.899156920348965,-41.899156920348965
0,0.16611898170020664,-0.6420378238301598,0.43980808330968096,-44.61042595770904,-44.17061787439936,-173.2056007559221
0,0.35559409878025144,-0.13987944472191385,0.1460134221430502,-46.58528750839838,-46.43927408625533,-92.37357934826738
0,-0.3008378766372448,0.12473627046680735,0.10606256518957465,-46.43330324729163,-46.32724068210206,-46.32724068210206
0,0.0513641772793909,0.5274470311997856,0.28083864942905634,-45.969859198990335,-45.68902054956128,-135.80348601951954
0,0.8758652783423915,0.3980540513348081,0.925587013589849,-41.21110204091802,-40.285515027328174,-40.285515027328174
0,0.8367952075700864,0.8502375077474618,1.4231300389928792,-38.463507338543884,-37.040377299551004,-37.040377299551004
0,-0.05190787709409554,0.24874899321702096,0.06457048933089726,-47.313285082856396,-47.2487145935255,-94.12340906480235
0,-0.6216430888519751,0.20770742864556824,0.4295825058319784,-43.77295659303493,-43.343374087202946,-43.343374087202946
0,-0.1888665179855832,-0.47413692133630536,0.26047638179026844,-46.01552042841063,-45.75504404662036,-90.61177237025288
0,0.5328832964910827,0.3193947741504885,0.38597762943384467,-44.39906351042764,-44.01308588099379,-128.9146932525389
0,0.4118434023802293,-0.9075858471412328,0.9933270580151926,-41.45312710111361,-40.45980004309842,-40.45980004309842
0,-0.8530711254500221,0.43196560465062683,0.9143246286777489,-41.056431101029006,-40.14210647235126,-40.14210647235126
0,0.9863211687260843,0.7805865219144303,1.5821447660716563,-37.71172686220827,-36.129582096136616,-142.43963920853037
0,-0.03553154307533324,-0.12558565087928159,0.01703424626008706,-47.83229653927785,-47.81526229301776,-95.40287344691959
0,0.8337870828210641,-0.9497330683970142,1.5971938006860675,-38.035878633920454,-36.43868483323439,-36.43868483323439
0,0.6292625538666925,-0.6331184678888407,0.7968103560807451,-41.76243610428057,-40.96562574819982,-81.48709083486193
0,0.13349964456047697,-0.6742821641898435,0.4724785920423128,-44.40438959638128,-43.931911004338964,-87.28894345664962
0,0.41734510789416857,0.49324453088994424,0.41746710633603634,-44.42741688144066,-44.00994977510462,-44.00994977510462
0,0.8839158177413713,-0.2783620147801702,0.8587925841258728,-42.05119676835164,-41.192404184225765,-41.192404184225765
0,-0.6104647259627717,-0.7804222004606894,0.9817259926167065,-40.58613181566764,-39.60440582305093,-157.0007117513598
0,0.028167913911264275,-0.0026478061697030597,0.0008004422516247131,-47.94494937032894,-47.94414892807732,-47.94414892807732
0,-0.5625167488099665,0.2850488087863258,0.3976779160822383,-44.3194335355323,-43.92175561945006,-131.69223105341175
0,-0.11286259893872579,-0.07913134856914868,0.018999736565575777,-47.63105012195683,-47.61205038539126,-94.79741842928178
0,-0.5896790533782668,0.5604414558986519,0.6618160114828894,-43.13378166585322,-42.47196565437033,-84.29224331973265
0,0.323492488690883,0.2995871392413585,0.1943998442382422,-46.186478155919524,-45.99207831168128,-45.99207831168128
0,0.6857163100397322,-0.9311148919359242,1.337181799839354,-39.35414270613472,-38.01696090629537,-75.26977746894138
0,0.4530349257589077,-0.920869469241054,1.0532412233376793,-41.119750132754604,-40.066508909416925,-40.066508909416925
0,-0.9249832212827858,0.5377221684935425,1.1447390901440766,-40.0949598802968,-38.95022079015272,-38.95022079015272
0,-0.6137990882447917,-0.35670712819584094,0.5039892960358616,-44.10083229801972,-43.596843001983856,-43.596843001983856
0,0.030582169472565045,-0.38834467694211555,0.15174685719892478,-46.89527885130555,-46.743531994106625,-92.80233559130232
0,-0.36746448874044324,0.5928311469889158,0.48647891932546883,-44.666803247464614,-44.18032432813914,-87.55267903275886
0,0.09502213435446226,0.21542355007836866,0.05543651194564489,-47.56746273183426,-47.51202621988862,-94.84503186578812
0,0.8024964884265087,-0.2626410776331687,0.7129809495971897,-42.66856418496814,-41.95558323537095,-41.95558323537095
0,0.3415440743945859,-0.03251995463589903,0.11770990220357536,-46.72399642748904,-46.60628652528547,-183.8737602957377
0,0.5881114008670639,-0.41149263591484925,0.5152012092419711,-43.68687987310022,-43.171678663858245,-85.56489306008419
0,0.3468122031999437,0.3593483071008309,0.2494099101046321,-45.73768786225341,-45.48827795214878,-90.71290260964999
0,0.11082472319382117,0.5305853525038938,0.2938029355626684,-45.862252024914426,-45.56844908935176,-90.98994595851555
