step_index,x,y,cost,inter,fitness,sum_nutrients
2,0.7176700158362511,-0.4463712155582058,0.7142975137093152,-42.972833904077326,-42.258536390368015,-84.39604677417014
2,0.4298455734618047,-0.07694843739030387,0.19068827904151722,-46.238722517565336,-46.04803423852382,-46.04803423852382
2,0.585016165352031,-0.25031893594640986,0.4049034834165378,-44.8996602052035,-44.49475672178696,-44.49475672178696
2,-0.07751953663757499,-0.15007473316941938,0.02853170409637676,-47.121837943713025,-47.09330623961665,-47.09330623961665
2,-0.36121027154038077,-0.05934925345235702,0.13399519415162772,-46.53141083487043,-46.3974156407188,-92.39478901708839
2,0.6832500432014343,0.3828460810441129,0.6134017433055974,-44.162804690255314,-43.54940294694972,-43.54940294694972
2,0.37018389959026204,0.7868280839302396,0.7561345531771855,-42.69034743071606,-41.934212877538876,-83.53274957133402
2,0.11158919825907894,-0.13208844895153454,0.029899507514526174,-46.99201302063067,-46.962113513116144,-187.09028062722632
2,0.14727852738934957,0.2555276067289206,0.0869853224305853,-46.54549006306804,-46.45850474063745,-183.5113428416651
2,-0.16657676696009852,-0.3822694848467804,0.17387777833590184,-46.960991267487735,-46.787113489151835,-92.96770455601086
2,-0.04575480253718336,0.3813157937727296,0.1474952365357435,-46.09151454109776,-45.94401930456201,-136.87710987494845
2,-0.894939819504006,-0.055913715281428744,0.8040436240904356,-43.46063455257884,-42.656590928488406,-42.656590928488406
2,-0.4938628044600747,-0.4483806671738579,0.4449456923244439,-44.493692244424935,-44.04874655210049,-87.78072862298792
2,0.17242827616698767,0.8723300692055521,0.7906912600620823,-43.163544702306325,-42.37285344224424,-84.65194192169707
2,0.005597954708808181,0.2390764441759398,0.057188883256733124,-46.64619381519698,-46.589004931940245,-92.98745298949518
2,0.5607285298978706,0.8221573017800072,0.990359113111609,-41.53618463657232,-40.545825523460714,-40.545825523460714
2,-0.902465278182966,0.6537072421368478,1.2417767367480215,-41.17569004078005,-39.933913304032025,-39.933913304032025
2,0.9393069125042333,0.44084412072509077,1.0766410146561138,-42.252589018079604,-41.17594800342349,-41.17594800342349
2,-0.13091345349612205,0.5529371049736009,0.3228777743628683,-45.09250215895741,-44.76962438459454,-176.3581048583061
2,0.07030600290044253,0.5141277905607544,0.26927031907072,-45.38081308955114,-45.11154277048042,-45.11154277048042
2,0.27697994540208426,-0.44782505246446136,0.27726516776973914,-46.25615997849113,-45.978894810721386,-45.978894810721386
2,0.6239754360719217,-0.031903380812299195,0.3903631705283995,-45.3236061114996,-44.9332429409712,-44.9332429409712
2,0.18088025932820814,0.7879616195927721,0.6536011821659043,-43.51951830966765,-42.865917127501746,-85.025656082618
2,0.434679934601649,0.7950595530638191,0.8210663384633337,-42.326263615365875,-41.50519727690254,-41.50519727690254
2,-0.2791257164761567,0.7597533815840587,0.6551363664267401,-43.93530930779274,-43.280172941366004,-170.61933538827483
2,-0.4335155225023411,0.6462882893694545,0.6056242612265735,-43.82612521151989,-43.220500950293314,-129.2199185983987
2,0.42028372361073807,-0.4273481382394225,0.35926483958880784,-45.3535917618806,-44.99432692229179,-44.99432692229179
2,-0.38518293646439306,0.32635557017551237,0.2548738527279164,-45.57927120962431,-45.32439735689639,-90.57891373864345
2,0.7941642323078693,0.7492263253157493,1.1920369144232883,-40.79495883785298,-39.60292192342969,-39.60292192342969
2,0.3289536854365973,0.6396588602821991,0.5173739846998417,-43.83310957058051,-43.31573558588067,-169.33704738956794
2,0.8051434971399021,-0.46335994830124083,0.8629584926764,-42.35798950452792,-41.49503101185152,-163.09703045178082
2,0.3535973469577291,0.38852302735411176,0.2759812265599485,-45.54858836998958,-45.27260714342963,-45.27260714342963
2,0.1038120909516865,-0.29368895042630005,0.09703014983026297,-47.1786931240841,-47.08166297425384,-47.08166297425384
2,-0.7269474063573677,-0.7104789613463984,1.0332328861255609,-41.10215075841799,-40.06891787229243,-40.06891787229243
2,-0.2871572944355941,-0.7441563707562903,0.6362280158847439,-44.52667028873338,-43.89044227284863,-130.35537795846216
2,-0.7425020214258496,0.24181340995183023,0.6097829770540047,-44.3476480883247,-43.7378651112707,-43.7378651112707
2,0.03497570887403443,0.5592082975777115,0.31393722029100357,-45.12975219955644,-44.81581497926544,-89.29264723701533
2,-0.08294007050734935,0.5964677220921762,0.3626527987935937,-44.91484594788925,-44.55219314909566,-132.73146028833435
2,0.21662242542013826,0.6207006715769664,0.4321945988910005,-44.39045972110519,-43.958265122214186,-43.958265122214186
2,0.47416002398082246,0.3257933542450097,0.3309690380117085,-45.44045413901097,-45.10948510099926,-45.10948510099926
2,-0.5400166860269329,0.48846124331854934,0.5302124074118141,-44.137650117457405,-43.60743771004559,-43.60743771004559
2,0.4631273096797939,-0.7118723954399906,0.721249212360714,-43.073859833575646,-42.352610621214936,-42.352610621214936
2,0.2124500929973433,0.6888614189724227,0.5196650965632795,-43.954416871212416,-43.434751774649136,-86.12458941166847
2,0.6672286722167302,0.4827854366758754,0.6782758788944165,-43.52186753578102,-42.8435916568866,-84.92119358121573
2,-0.40035638308586974,-0.749422299102811,0.7219190158701428,-43.642158413903104,-42.92023939803296,-42.92023939803296
2,0.31403518028757493,0.5768392902832122,0.4313616612726897,-44.36535545382105,-43.933993792548364,-43.933993792548364
2,0.33529821025354356,0.2524810428784621,0.17617156681222534,-46.21014305341779,-46.033971486605566,-182.52031388587253
2,-0.7474345456714176,-0.03565005391595592,0.559929326407249,-44.24657305993436,-43.68664373352711,-173.24351900925643
2,-0.21242024455440933,0.10936144271246001,0.057082285448705736,-46.76586636442042,-46.70878407897171,-93.35422224949758
2,-0.6872494948113907,0.8831354343264755,1.252240063481524,-41.02008367485044,-39.76784361136892,-39.76784361136892
2,0.6874566946848314,0.8520258441023643,1.1985447460853398,-40.677164070685706,-39.478619324600366,-39.478619324600366
2,-0.483817416400535,0.20617319481631918,0.2765866786732566,-45.56980119253908,-45.29321451386583,-90.23353523808683
2,0.6455785882762791,-0.09659579253685542,0.42610246077661673,-45.039913347852774,-44.613810887076156,-131.44340744756343
2,0.7214092366841409,-0.13696617833756108,0.5391910207815914,-44.441407752429384,-43.90221673164779,-43.90221673164779
2,-0.4778756916220765,-0.140336879933516,0.24805961651275205,-45.79143154331392,-45.543371926801164,-135.29767037059528
2,0.49757481552139127,0.5014437700659878,0.49902655157913783,-44.17893904730438,-43.67991249572525,-86.3964831272056
2,0.17310433604517175,0.19799459974478978,0.06916697268573925,-46.63948455905533,-46.57031758636959,-185.51085383730447
2,0.0045318456367418325,0.6733619693515007,0.45343687939380667,-44.51570086043406,-44.06226398104025,-87.76786821948266
2,-0.504533070720324,0.4107611690972289,0.42327835748860176,-44.702289507483705,-44.27901114999511,-88.48967825873738
2,0.5300466880842483,0.2268064147999688,0.3323906413434959,-45.61819626057363,-45.28580561923014,-90.40140830955954
2,-0.8484425639376938,0.026329326175317018,0.7205480177180139,-43.85129436648809,-43.130746348770074,-85.85473328832117
2,0.39994300222090495,0.4640981954522396,0.375341540047496,-44.881137953927094,-44.5057964138796,-44.5057964138796
2,0.2737416393749912,0.6834756573727154,0.5420734593487733,-43.754374967094606,-43.212301507745835,-43.212301507745835
2,0.44885166594967796,0.6400135630490214,0.6110851789125049,-43.29805622823829,-42.686971049325784,-42.686971049325784
2,-0.26569323655381966,0.5245041133263102,0.34569746084666286,-44.9844132765177,-44.638715815671034,-176.10741494766444
2,-0.6960144687655911,0.4644544588954469,0.7001540851189104,-43.59709650212109,-42.89694241700218,-167.95963945292516
2,-0.007616931909239205,-0.22433748672868514,0.05038532560345297,-47.18905222767885,-47.1386669020754,-94.2388384243461
2,-0.01369564538084508,-0.1046467737703338,0.011138517962937284,-47.042941766276726,-47.03180324831379,-187.96464941310205
2,0.09841812162784995,-0.13196815522540611,0.027101720658351147,-47.002554273575555,-46.975452552917204,-93.85487518509936
2,-0.10716174787978247,-0.3004187808616589,0.1017350841030555,-47.18519111781596,-47.083456033712906,-47.083456033712906
2,-0.26749050860545587,0.4696018213949214,0.2920770428514331,-45.25964457462099,-44.96756753176956,-44.96756753176956
2,-0.654965739498402,-0.39391105718126934,0.5841460408863538,-43.39374927295672,-42.809603232070366,-42.809603232070366
2,-0.7777585942411867,-0.5003686074560751,0.8552771742435588,-42.05876000226239,-41.20348282801883,-41.20348282801883
2,0.8232283514125597,-0.2680394732282227,0.749550077777904,-43.26945563840378,-42.51990556062587,-84.82714255210007
2,0.6587891988589022,0.7634233573782322,1.0168184311238062,-41.411137909044086,-40.39431947792028,-80.35366733979683
2,-0.5007525860069241,-0.6719513534472685,0.7022717737922379,-43.18249936196228,-42.48022758817004,-42.48022758817004
2,0.8948266437290603,-0.46101505285432176,1.0132496012856878,-41.868559261793614,-40.85530966050793,-40.85530966050793
2,0.19345605481111425,0.4349857620534626,0.22663785833231245,-45.704739103930656,-45.478101245598346,-45.478101245598346
2,-0.7664492672665204,-0.6023548237003554,0.9502758129284723,-41.51847374613497,-40.5681979332065,-40.5681979332065
2,0.3147112742656656,-0.48128004758985,0.33067367035800727,-45.83480685963538,-45.50413318927737,-179.36588155035162
2,0.5451768494546494,0.540595682907224,0.5894614895592254,-43.64647039315943,-43.057008903600206,-43.057008903600206
2,-0.1206735513572533,0.4411879613390047,0.20920892322763873,-45.69942263623664,-45.490213713009,-179.2822448457773
2,-0.4960997134717409,-0.587271709580775,0.5910029865806696,-43.7102614049244,-43.11925841834373,-43.11925841834373
2,0.9217768636004525,-0.3079929670044461,0.9445322539932891,-42.52544846223865,-41.58091620824536,-41.58091620824536
2,-0.6889211079444908,-0.2004848768013283,0.5148064787975085,-44.08458952247241,-43.5697830436749,-172.60282773186864
2,0.7578703268593014,-0.11162181210817396,0.5868268612721369,-44.32100923753823,-43.73418237626609,-172.68456788641154
2,-0.23149171651039568,0.5485642974402594,0.3545112032390548,-44.945029637732794,-44.59051843449374,-89.17672793150373
2,-0.6939953682187437,0.8492159957893667,1.2027973786135955,-41.193654097086814,-39.99085671847322,-39.99085671847322
2,0.011435011790643594,-0.1466740381547836,0.021644032963283075,-47.081723287586925,-47.060079254623645,-47.060079254623645
2,0.42893195596583666,-0.9103419582563759,1.0127051038107315,-42.0081869171131,-40.99548181330237,-40.99548181330237
2,0.07762028376303852,0.5754696922745741,0.33719027517804767,-44.99625146310759,-44.659061187929545,-44.659061187929545
2,0.7109621380639713,-0.10016129002214266,0.5154994457793932,-44.63764915390752,-44.12214970812813,-130.25433629974893
2,-0.7488840731633328,-0.17452774444199912,0.5912872886177158,-43.82948505860782,-43.23819776999011,-86.15673827825468
2,-0.705505481936584,-0.1700463361637099,0.5266537414852731,-44.09757977550107,-43.57092603401579,-86.86677340845465
2,0.4904295828505621,-0.6694612366676103,0.6886995231355024,-43.16005788397633,-42.471358360840824,-42.471358360840824
2,0.3845879490841253,-0.8949313567711338,0.9488100239129561,-42.41791205747479,-41.46910203356183,-162.45774127827522
2,-0.700058260915197,0.5325935994964679,0.773737510900214,-43.151221411290585,-42.377483900390374,-84.54295627866101
2,0.5436206156895946,-0.8283497396349033,0.9816866649559461,-41.70412805513106,-40.72244139017511,-40.72244139017511
2,-0.9847484398987052,-0.13909887018436717,0.9890779855695012,-42.76859023421235,-41.779512248642845,-41.779512248642845
2,0.08793522981143401,-0.012098485070328712,0.007878977982986679,-46.87934540082535,-46.87146642284237,-46.87146642284237
2,-0.9759221847311665,-0.16796803708534247,0.9806373721327561,-42.73650959838479,-41.75587222625204,-41.75587222625204
2,-0.32027174331096186,0.07566113355349825,0.10829859669404295,-46.549430246099966,-46.441131649405925,-138.934688285396
2,0.6225994186611926,-0.5212824491160201,0.659365427873651,-43.16347926247364,-42.50411383459999,-84.29331326907601
2,0.7231347411574145,0.8810772157580891,1.2992209139968272,-40.272409532724055,-38.97318861872723,-115.63184856639927
2,-0.6486983146203661,0.19791013818484665,0.45997792618764854,-44.82542894735833,-44.365451021170685,-88.52387372508369
2,0.2277443743801839,0.6355450885569929,0.4557850596507373,-44.25133092792313,-43.79554586827239,-43.79554586827239
2,0.5753480743218699,-0.15307113018056645,0.3544561775206398,-45.30837975542347,-44.953923577902835,-89.89137468154354
2,-0.18364125258801675,0.8824227647852915,0.8123940454634135,-43.602996846015465,-42.79060280055205,-42.79060280055205
2,-0.8610467730564655,0.6393865044187433,1.150216647423772,-41.554920099206775,-40.404703451783,-40.404703451783
2,-0.2117896686592694,-0.48419328416512847,0.279298000181416,-46.45550858277024,-46.17621058258883,-46.17621058258883
2,-0.38212475136967516,-0.4604239819873447,0.3580095687984188,-45.43571665470748,-45.07770708590906,-45.07770708590906
2,-0.47121387245202784,0.8958215256338484,1.0245387193801916,-42.465975294654534,-41.441436575274345,-41.441436575274345
2,-0.3474952926259872,0.20035457666595208,0.16089493478821337,-46.17172976236447,-46.01083482757626,-136.53895267844342
2,-0.11952646864324168,0.09625870120802893,0.023552314264580425,-46.87666724801963,-46.85311493375505,-93.6516817049381
2,-0.006177096086146958,-0.3774432608467151,0.1425015716746589,-47.207403941250526,-47.06490236957587,-47.06490236957587
2,-0.7161682256874486,-0.014440065774188632,0.5131054429838713,-44.45371817980384,-43.94061273681997,-43.94061273681997
2,0.5399464567248574,0.4035887142666068,0.45442602641310115,-44.702060233504724,-44.24763420709162,-175.0587858669693
2,-0.6424019327176151,-0.5939481213817587,0.7654546140522477,-42.387429678953225,-41.62197506490098,-161.90544742458968
2,0.3086934261208588,0.5045139896862093,0.3498259971193306,-44.927997308581084,-44.57817131146175,-44.57817131146175
2,-0.095881917475964,-0.17119296881965135,0.03850037467215369,-47.1427117627662,-47.10421138809404,-188.13003759784579
2,-0.5344889000409333,0.602657701997382,0.6488746900437321,-43.54320986451243,-42.894335174468694,-168.69199749320154
2,-0.39834806766537184,-0.20957176999441313,0.20260150979132685,-46.21317388599116,-46.01057237619983,-46.01057237619983
2,-0.03062189834683693,-0.2457834971772872,0.06134722814306156,-47.21247934145531,-47.151132113312244,-47.151132113312244
2,-0.8567899110795663,-0.8389531378246576,1.43793131919357,-39.402226753817395,-37.96429543462382,-74.51940137141298
2,-0.052901651454793516,-0.25504603343922705,0.06784706389972778,-47.216216485033414,-47.14836942113369,-47.14836942113369
2,-0.6815119662211419,-0.6307420333482434,0.8622940727348833,-41.886067705740636,-41.02377363300575,-81.99695797710419
2,0.10735219804595311,0.5716415012588474,0.33829850038676634,-44.98010256017938,-44.64180405979262,-175.82001021903858
2,-0.0650058751944059,-0.29089683178911524,0.08884673055473548,-47.22408803659471,-47.13524130603997,-94.26580431118896
2,-0.39506923641298886,-0.03910900938190176,0.15760921617477577,-46.35696195241662,-46.19935273624184,-46.19935273624184
2,-0.7054617866993672,0.06753753246902006,0.5022376507850674,-44.60639517398148,-44.10415752319641,-174.58213802150954
2,-0.4440032588611359,0.8686796803967247,0.9517432810134646,-42.773910210371696,-41.82216692935823,-164.04733616206556
2,-0.3682296890750474,-0.3440352968667748,0.25395338940651596,-46.0421603100761,-45.78820692066958,-45.78820692066958
2,-0.4903709356719859,-0.6803119912633815,0.7032880600085663,-43.23127575463791,-42.527987694629346,-42.527987694629346
2,-0.5712782035368998,0.0639937441183431,0.3304539851226316,-45.31916876104375,-44.98871477592112,-44.98871477592112
2,0.8336245286689086,-0.29488967069900685,0.7818897726834286,-43.08331090834925,-42.30142113566582,-84.02462069567868
2,0.2983371748203225,-0.3821060146897146,0.23501007634182808,-46.40623580864416,-46.17122573230233,-46.17122573230233
2,-0.5580095199340938,0.004331292566660483,0.3113933844323758,-45.395290283798545,-45.08389689936617,-45.08389689936617
2,-0.5269020227826193,0.48106407252000777,0.5090483834819511,-44.236658175782196,-43.72760979230024,-43.72760979230024
2,0.17827718263358466,0.44915877245237196,0.23352635671869015,-45.6471722154782,-45.41364585875951,-45.41364585875951
2,-0.9723802735654542,0.11881159234040797,0.9596395908936909,-43.21948867937037,-42.25984908847668,-84.41939711304543
2,-0.48610556761888746,-0.9084897622647626,1.0616522710099656,-41.96586776520377,-40.9042154941938,-81.37869049615418
2,-0.035525541596485535,0.4094202665891611,0.16888701879966336,-45.95908097959128,-45.79019396079161,-182.22716912727878
2,0.5523271122393225,-0.7093032126648378,0.8081762864112891,-42.41617044967815,-41.60799416326686,-41.60799416326686
2,-0.2221455939802106,0.03583970328115835,0.05063314925610205,-46.86424035712854,-46.81360720787244,-185.78493700737363
2,0.470431509786703,0.0632570505583516,0.2253072598455387,-46.10718873370415,-45.88188147385861,-136.64417317985482
2,-0.38835869619470587,-0.05456489943846902,0.1537998051607821,-46.396852713010496,-46.243052907849716,-182.80226871503973
2,0.17300740260475256,0.7146414432823776,0.5406439538127625,-43.93600599422035,-43.39536204040759,-171.59260134409982
2,0.15422535029734763,-0.0821513649979273,0.03053430544536226,-46.892749872364256,-46.86221556691889,-46.86221556691889
2,0.7484836419053744,-0.15430465582914993,0.5840376890104851,-44.21010283856525,-43.62606514955476,-86.74037266799621
2,0.39236218246375154,-0.2501211236040808,0.21650865870068609,-46.20912242987788,-45.9926137711772,-45.9926137711772
2,0.5764572200444567,-0.9519933054083759,1.2385941800837483,-40.657567525560545,-39.41897334547679,-39.41897334547679
2,0.8320731835281474,-0.229942293898775,0.7452192412700966,-43.39630583563224,-42.65108659436214,-42.65108659436214
2,0.492290843340184,0.1314746099636334,0.2596358475016791,-45.96991640433836,-45.710280556836686,-45.710280556836686
2,-0.3961736500041279,0.0477795083655604,0.1592364423772479,-46.27719659234777,-46.11796014997052,-182.31499121205653
2,0.8469408980503382,0.03364714692011541,0.7184410152861772,-44.20497707492965,-43.48653605964348,-130.22264445709277
2,0.6576284922432257,-0.6578115862622391,0.8651913168309416,-42.02016631293642,-41.15497499610547,-41.15497499610547
2,0.5324029029251,-0.24892257328179584,0.3454152985323044,-45.285991097872014,-44.94057579933971,-88.99343802465071
2,-0.22946868183946825,-0.3700907125407396,0.18962301145405547,-46.76432758009929,-46.57470456864524,-185.3917259009117
2,0.05773768644839907,-0.7082061832263037,0.5048896383963825,-45.421653909585935,-44.91676427118955,-89.6895599310567
2,-0.44898376703466175,-0.9222408887239155,1.052114679894913,-42.19481308323597,-41.14269840334106,-81.95872355919235
2,-0.6486177298091879,-0.768676532547402,1.0115685711119218,-41.340731752938595,-40.32916318182667,-80.25713708240872
2,-0.8235418632208984,0.6296407801951834,1.0746687125621481,-41.85085969945899,-40.776190986896836,-40.776190986896836
2,-0.527979766192719,-0.43590966367327555,0.4687798683926664,-44.24319481482138,-43.77441494642871,-86.88180164031695
2,-0.47403436280085787,0.25126286048620305,0.28784160217572446,-45.488811344919604,-45.20096974274388,-178.4662929308127
2,0.4849473654808175,0.7753671263677591,0.836368127938582,-42.190659138435215,-41.35429101049663,-41.35429101049663
2,0.42860244615230036,-0.344241735332815,0.30220242919268336,-45.68426372624026,-45.38206129704758,-89.42034747143732
2,0.3413276970665322,-0.17516874911810243,0.1471886874523431,-46.54636385800082,-46.399175170548475,-46.399175170548475
2,-0.7590865129169312,-0.31949311722789386,0.6782881860483831,-43.12527371554274,-42.446985529494356,-42.446985529494356
2,-0.504443160776077,0.2130512222452955,0.2998537257539734,-45.45692252451455,-45.15706879876058,-178.98568649422526
2,-0.10371932312058574,0.04086586157595251,0.012427716630937384,-46.94215735379916,-46.92972963716822,-46.92972963716822
2,-0.025809736834003033,-0.041961574732380075,0.002426916269461611,-46.98417464170228,-46.98174772543282,-187.6000488288985
2,0.07489712338061331,0.27254617541994386,0.07989099682672963,-46.54706057899105,-46.467169582164324,-46.467169582164324
2,-0.5080065638281978,-0.17943446236819105,0.29026739517789457,-45.486768752289535,-45.19650135711164,-45.19650135711164
2,-0.37133936586735694,0.04479324874150578,0.13989935977558918,-46.39474010146165,-46.25484074168606,-46.25484074168606
2,0.23052873874345708,-0.13906986639871488,0.0724839271268055,-46.85065081986009,-46.77816689273329,-46.77816689273329
2,-0.5658329857269087,-0.40429108222712823,0.48361824690501054,-44.06698902292558,-43.58337077602057,-43.58337077602057
2,0.621065796446171,0.4001199864755763,0.5458187270925321,-44.34893945637236,-43.803120729279826,-129.2683051967742
2,-0.14514016804116808,0.4858643788883738,0.2571298630516038,-45.42491661983911,-45.16778675678751,-45.16778675678751
2,-0.31549505446907006,-0.5645806181216811,0.41828840375310106,-45.42356211868046,-45.005273714927355,-45.005273714927355
2,0.2018189271998428,-0.35520167921136114,0.16689911229066617,-46.91938797919616,-46.752488866905495,-139.81342958991343
2,-0.2817473321647417,-0.5646332381813917,0.39819225284115345,-45.66020559234402,-45.262013339502865,-45.262013339502865
2,-0.8075946950816989,-0.11892286805408886,0.6663518400703125,-43.71880691891556,-43.05245507884525,-43.05245507884525
2,0.596482395243207,0.19070425574735667,0.39215936099522664,-45.43823252682374,-45.04607316582851,-89.79459784901414
2,0.7023009519776012,0.09643994285471907,0.5025272897264664,-45.057094593693776,-44.55456730396731,-44.55456730396731
2,0.466410271607025,0.8571168946550406,0.9521879125636388,-41.836973016524,-40.88478510396036,-81.41066206714956
2,-0.19284664310182215,0.3718120123504377,0.1754340002837236,-45.93042088061513,-45.75498688033141,-45.75498688033141
2,0.08179735455460894,0.6847914965291927,0.4756302009308237,-44.34619537933534,-43.87056517840452,-87.56564105917091
2,-0.5086110441369698,-0.6832334735984431,0.7254931736634931,-43.04505903068038,-42.31956585701688,-42.31956585701688
2,0.5800996076880761,-0.061286366661737035,0.3402715735784567,-45.507289308377096,-45.16701773479864,-90.29594643040915
2,0.004260969709965881,0.6114719131442118,0.37391605642711173,-44.84439558645738,-44.47047953003027,-177.37613265644694
2,-0.1301400865004535,0.4459980287447433,0.2158506837585424,-45.66014370580958,-45.44429302205104,-180.42667135999955
2,-0.1286483278716959,0.4738820957841856,0.24111463296899543,-45.5134316866781,-45.27231705370911,-45.27231705370911
2,0.8930860548826183,-0.8386358879359472,1.5009128539599137,-39.121278188948295,-37.620365334988385,-37.620365334988385
2,0.09851035228547866,0.3638208707898527,0.1420699155296958,-46.1949840930929,-46.0529141775632,-46.0529141775632
2,-0.3333509654691225,0.0850175592459737,0.11835085155933876,-46.48628739816837,-46.36793654660903,-182.59340817353538
2,0.024496534616323708,-0.6559947081336319,0.4309291373075377,-45.880792748306796,-45.44986361099926,-90.2345656801678
2,-0.09818053180450362,0.2579861240209711,0.07619625701277903,-46.54446633683959,-46.46827007982681,-184.6267537721841
2,-0.9777697361570488,-0.5860817869218802,1.2995255179061689,-40.58396665123982,-39.28444113333365,-39.28444113333365
2,-0.5892084934921379,-0.5906250476392032,0.6960045957020857,-42.842829752171184,-42.1468251564691,-42.1468251564691
2,0.5478498787294341,0.0962963366518383,0.30941247407641986,-45.77968964341231,-45.470277169335894,-45.470277169335894
2,0.09212641343153698,-0.26661097033728215,0.07956868555594562,-47.1770540601925,-47.097485374636555,-187.4208933316608
2,0.4156044283703605,-0.4681473715020852,0.3918890023253655,-45.15588935227302,-44.76400034994766,-44.76400034994766
2,-0.5069346511758016,0.532297260981715,0.5403231146113677,-44.05000262318394,-43.509679508572574,-86.89022306107097
2,-0.09392893029946592,-0.4441363114308403,0.2060797070785943,-46.97917259271812,-46.77309288563953,-46.77309288563953
2,-0.14375057820251347,-0.20103692335864612,0.06108007328706709,-47.139594040501564,-47.0785139672145,-47.0785139672145
2,0.44052837262257105,-0.6842862758349815,0.6623129543815992,-43.443968729415566,-42.78165577503397,-42.78165577503397
2,0.5993612668313667,-0.4427047040664005,0.55522138318022,-43.82256727251912,-43.267345889338905,-86.41324834475591
2,-0.822280264593616,0.8286069751410645,1.362734352792572,-40.390444839569426,-39.027710486776854,-39.027710486776854
2,-0.8523894866594451,-0.36051090573010747,0.8565359501178949,-42.49186089003162,-41.63532493991372,-165.89107986198667
2,0.5484446260959803,0.08547989013785331,0.30809831951153915,-45.7822969339972,-45.474198614485665,-45.474198614485665
2,0.7069168593807017,0.2575950916147971,0.5660866773007105,-44.71357386861677,-44.14748719131606,-87.74946748001562
2,-0.7378755507889055,0.5328363694563281,0.8283749250674313,-42.97628624147407,-42.14791131640664,-84.17859483720105
2,0.44600141097655305,0.060369874654201724,0.2025617803588402,-46.197848568511596,-45.995286788152754,-45.995286788152754
2,-0.12782148111477212,-0.06525223691468554,0.020596185456744298,-47.044820904233056,-47.02422471877631,-187.35329593664355
2,-0.1840166318595537,-0.4529075249740219,0.2389873469790288,-46.69681550189407,-46.45782815491504,-92.5328448559861
2,0.18441152812854866,0.1667382980415145,0.061809271740487406,-46.672099892155,-46.61029062041452,-139.52583856258735
2,-0.6218539702397263,-0.2573818020297629,0.45294775231899853,-44.31700296859776,-43.864055216278764,-128.04347048644118
2,-0.40939682852771686,0.5977872193469345,0.5249553228230928,-44.15538047536003,-43.630425152536944,-43.630425152536944
2,-0.7030170341150377,-0.0356824072590769,0.4955061844437067,-44.48763926964475,-43.99213308520105,-43.99213308520105
2,0.6717699912984627,-0.32521546299064386,0.5570400185773555,-43.93023956684993,-43.373199548272574,-43.373199548272574
2,-0.38606515367168537,0.08222710206824904,0.1558075991940843,-46.27446144950895,-46.118653850314864,-46.118653850314864
2,0.29344732636273474,0.16049162085267193,0.11186889371335515,-46.51234455779674,-46.40047566408338,-46.40047566408338
2,-0.7755121621982124,-0.5456243698603308,0.8991250667028295,-41.80825018663157,-40.90912511992874,-40.90912511992874
2,-0.4579018840312446,-0.6950802011468958,0.6928106214257725,-43.447345384325494,-42.75453476289972,-125.13658745176143
2,-0.3989189623177944,-0.27859461493255205,0.23675129796612282,-46.03545795544725,-45.79870665748113,-179.81502061582296
2,0.18963265480938604,0.201162161174056,0.07642675885827264,-46.61513668537779,-46.538709926519516,-92.842789631979
2,-0.21524500316404707,0.5309790270422186,0.3282691385457917,-45.06638522720978,-44.738116088663986,-44.738116088663986
2,0.06178243086219455,-0.6509490554619152,0.42755174157000136,-45.85150601338744,-45.42395427181744,-135.06255820598625
2,0.0013419901781869942,0.07889299525254516,0.006225905637556464,-46.87411746018755,-46.86789155454999,-93.6879709731193
2,0.3908954181368142,-0.0018234637686670024,0.15280255294047046,-46.39862123923639,-46.24581868629592,-46.24581868629592
2,-0.060019757821076165,0.05266868503035622,0.006376361711727502,-46.922035619855,-46.91565925814327,-46.91565925814327
2,-0.004388660704943814,-0.3111855687345845,0.0968557185314499,-47.24601155045958,-47.14915583192813,-187.84255413182854
2,0.05670795074136642,0.07864531430607995,0.009400877139587344,-46.84324825152742,-46.83384737438783,-46.83384737438783
2,0.35965014300720255,0.8602652390447785,0.8694045068738712,-42.374360986793555,-41.504956479919684,-41.504956479919684
2,-0.7203160273360443,0.28891922187598285,0.6023294960066042,-44.32350869376831,-43.72117919776171,-43.72117919776171
2,-0.7718559123557469,-0.2435117192111067,0.6550595068316714,-43.42079524851058,-42.76573574167891,-126.78406730408734
2,0.07347373223237759,0.3282904102607989,0.11317298279735878,-46.35708081833753,-46.24390783554017,-46.24390783554017
2,0.7468015277602246,0.10642752481087119,0.569039339902374,-44.825326510719165,-44.25628717081679,-131.54470794211952
2,-0.7564155365797869,-0.5901313882501864,0.9204195193773792,-41.647880873327075,-40.72746135394969,-161.36664506052568
2,0.5247232548329186,-0.8510669039447523,0.9996493691525582,-41.69794660665696,-40.698297237504406,-40.698297237504406
2,0.5233379033044003,-0.8415078980303827,0.9820181034825588,-41.76874604810353,-40.78672794462097,-40.78672794462097
2,0.16599875274878126,-0.25262821186217177,0.09137659934282935,-47.06369538305401,-46.97231878371118,-139.5458746179537
2,-0.13348789440121145,0.4222930506049565,0.19615043854090933,-45.77993313689221,-45.5837826983513,-45.5837826983513
2,-0.647696079130071,0.536255956054358,0.7070806613242409,-43.36868836291593,-42.66160770159169,-85.2597322011037
2,-0.14463704362729746,-0.20082401610568756,0.06125015983406221,-47.138719118992626,-47.077468959158566,-47.077468959158566
2,0.2955479917446592,0.5906545948710543,0.43622146586659044,-44.33114516776028,-43.894923701893696,-43.894923701893696
